participant,band,channel,statistic,p_value,p_value_corrected,significant
2,theta,6Z,0.9682155575692949,0.33352324110335885,0.5126886185555765,False
2,theta,7Z,1.85094466441016,0.06491635561478401,0.18866315850546603,False
2,theta,8Z,2.436684142151521,0.015259003343151008,0.08445412457428868,False
2,theta,9Z,2.547019524672624,0.011239278053091118,0.06743566831854672,False
2,theta,1L,-0.11610631364264277,0.9076266986224524,0.9646775196787207,False
2,theta,2L,-0.35309889668084554,0.7242007694642189,0.8471782586185201,False
2,theta,3L,-1.1847498623740813,0.23682156433117496,0.404117531794482,False
2,theta,4L,-0.9016351249759813,0.3677946538798037,0.5386598867845944,False
2,theta,5L,0.4085269086090532,0.6831060398457434,0.8092848624924093,False
2,theta,6L,-1.8976440063934117,0.0584645926195952,0.17260974963880488,False
2,theta,7L,1.4136607467722646,0.15824124871807407,0.3234381567204591,False
2,theta,8L,0.850463953232341,0.3955772517703786,0.5658581846226529,False
2,theta,9L,2.755424680791512,0.00613019076856675,0.047058885017843,True
2,theta,10L,2.5817631492410906,0.010185450630487097,0.06314979390902001,False
2,theta,1R,-1.018720118647661,0.3089531533263728,0.48699395354835034,False
2,theta,2R,-1.0789813393439527,0.2812478714499285,0.46293897424501507,False
2,theta,3R,-1.7007915598477044,0.0897612951522955,0.21682598569255795,False
2,theta,4R,-1.3881652228824497,0.16586131169375057,0.3314183923435342,False
2,theta,5R,-0.01883983051887457,0.9849782965576317,0.9913552572017701,False
2,theta,6R,-1.0047805958567135,0.3156114613279056,0.4933086706469785,False
2,theta,7R,0.4155789510203459,0.6779415353314393,0.8083149075105622,False
2,theta,8R,2.061805699389553,0.039873351861094,0.13993289521063176,False
2,theta,9R,2.4324027846218748,0.015437850728633414,0.08445412457428868,False
2,theta,10R,2.111180102109438,0.0353782532711523,0.1290265707536143,False
2,theta,1LA,-1.3494860436310516,0.17794609072961662,0.3367715781980644,False
2,theta,2LA,-1.0318270705224641,0.3027781595581013,0.4837477980968409,False
2,theta,3LA,-1.6358784250868195,0.10265357769114432,0.23284835915308347,False
2,theta,1LB,2.22814734768524,0.02642740804977712,0.10923328660574542,False
2,theta,2LB,1.0634168880369907,0.28823609895834285,0.47027995093203306,False
2,theta,3LB,-0.7822851661559783,0.43451100094614425,0.6031272102685286,False
2,theta,4LB,-1.5232061689366903,0.12849928029736524,0.276734017273232,False
2,theta,5LB,-0.32255574945918813,0.7472006601670272,0.8632256073979321,False
2,theta,1LC,2.639895145286495,0.008618396615671334,0.05725077751838814,False
2,theta,2LC,3.7849522881327315,0.0001773427430884602,0.004123218776806699,True
2,theta,3LC,-0.9219682691258525,0.35710226585698834,0.5271509638841256,False
2,theta,4LC,-0.4505831598006871,0.6525347482738467,0.7929424664500574,False
2,theta,5LC,0.6643707833339181,0.5068367821595988,0.6638847991667984,False
2,theta,1LD,3.1924004483022284,0.0015227665290403103,0.01888230496009985,True
2,theta,2LD,2.8955860381156344,0.003992623419315763,0.0371313977996366,True
2,theta,3LD,-0.013256065559337407,0.9894301252834079,0.9913552572017701,False
2,theta,4LD,1.810256569374282,0.07100816164729586,0.19333194007854546,False
2,theta,1RA,-0.040815373984733415,0.9674634981893495,0.9913552572017701,False
2,theta,2RA,-2.18114504374726,0.02975591912791792,0.11775746718707944,False
2,theta,3RA,-2.0958466128379944,0.036725325179075195,0.1313636631405382,False
2,theta,1RB,-1.5961845694888765,0.11123927677271588,0.24928319855090547,False
2,theta,2RB,0.028332575539024178,0.9774110649640859,0.9913552572017701,False
2,theta,3RB,0.13636634820082477,0.8916004518592443,0.9636571696943347,False
2,theta,4RB,-2.1714805904166656,0.030483469062624897,0.11812344261767148,False
2,theta,5RB,-0.3584422970693551,0.7202019133118451,0.8471782586185201,False
2,theta,1RC,-1.7493878936948393,0.08099282370331186,0.20337907167166328,False
2,theta,2RC,0.5833544845894184,0.5599842736860474,0.7085515299701008,False
2,theta,3RC,-0.9583372291239278,0.33847306312322,0.5160327027944174,False
2,theta,4RC,-0.5702258965792198,0.5688454414836295,0.7149003521348317,False
2,theta,5RC,0.47763805321796726,0.6331693878433517,0.7799305042308836,False
2,theta,1RD,0.109104998574549,0.9131740592546572,0.9650589489850354,False
2,theta,2RD,1.951896139440537,0.051649710339782884,0.15748928070819043,False
2,theta,3RD,-0.08176310513863756,0.9348760942763413,0.9824121668666638,False
2,theta,4RD,0.21151041609522908,0.8325969968906752,0.9273236013273389,False
2,alpha,1Z,-0.7629318860474777,0.44595483828978744,0.6099088229551505,False
2,alpha,2Z,-1.359347606863564,0.17480422675415272,0.33519161006466397,False
2,alpha,3Z,-1.6578132035140463,0.09814112895705196,0.2281781248251458,False
2,alpha,4Z,-1.2597914866150557,0.20848096019074974,0.380171162700779,False
2,alpha,6Z,1.8132825841178306,0.07053946863769715,0.19333194007854546,False
2,alpha,7Z,1.7580390951551923,0.07950756608527199,0.20337907167166328,False
2,alpha,8Z,2.2554010993728633,0.024649291513660763,0.10662251678002098,False
2,alpha,9Z,2.6768872793713947,0.007737441164966202,0.05535246371860437,False
2,alpha,1L,0.5183282865332364,0.6045165482107888,0.7546313957530653,False
2,alpha,2L,-0.017832744140357116,0.9857811965593911,0.9913552572017701,False
2,alpha,3L,-1.3900416994101974,0.16529119427129854,0.3314183923435342,False
2,alpha,4L,-1.799093937430535,0.07275933228762463,0.19333194007854546,False
2,alpha,5L,0.02004820119715858,0.9840149427976209,0.9913552572017701,False
2,alpha,6L,-1.200244864818195,0.2307563848792711,0.40112792137891984,False
2,alpha,7L,2.348013495379267,0.019361390868110624,0.09657798023242867,False
2,alpha,8L,2.046806283315659,0.04133177667064521,0.1406947638390057,False
2,alpha,9L,3.442718708038133,0.0006368371444218498,0.009870975738538672,True
2,alpha,10L,3.2934262338581135,0.0010780524300241265,0.015424442460345196,True
2,alpha,1R,-1.0285953995405839,0.30429296977059345,0.4837477980968409,False
2,alpha,2R,-0.9234126699920407,0.3563502624340411,0.5271509638841256,False
2,alpha,3R,-1.7435506566427232,0.0820076901901868,0.20337907167166328,False
2,alpha,4R,-1.6593478839695412,0.09783146137663315,0.2281781248251458,False
2,alpha,5R,-0.21250973901072706,0.8318179035863077,0.9273236013273389,False
2,alpha,6R,-0.6264225199292898,0.5313960536027735,0.6863865692369159,False
2,alpha,7R,-0.2731490598787998,0.7848799584917061,0.8847737713906505,False
2,alpha,8R,0.9385421518284293,0.3485336464265427,0.527050879962089,False
2,alpha,9R,1.5053787958803888,0.13301791629155907,0.2811515048889771,False
2,alpha,10R,1.5194545400366413,0.12944010485360852,0.276734017273232,False
2,alpha,1LA,-1.2802868876679747,0.20118805329966083,0.37050473181917737,False
2,alpha,2LA,-0.8956300730038408,0.37099036536293206,0.5390953746680106,False
2,alpha,3LA,-1.1666919127755433,0.24403163538595446,0.412635310743523,False
2,alpha,1LB,1.9857070435185935,0.047749888946280225,0.15126491242137205,False
2,alpha,2LB,1.221696291589223,0.22254380388766162,0.39862135921710584,False
2,alpha,3LB,-0.18394931830574646,0.8541466624879754,0.9456623763259728,False
2,alpha,4LB,-1.2207937189341462,0.22288506106762904,0.39862135921710584,False
2,alpha,5LB,0.29183949620197674,0.7705610187378762,0.873928960275884,False
2,alpha,1LC,3.112811268335556,0.0019866338301901807,0.02173611131855139,True
2,alpha,2LC,4.566444978459526,6.618495513545159e-06,0.0012310401655193995,True
2,alpha,3LC,0.021756624319266064,0.9826529706591645,0.9913552572017701,False
2,alpha,4LC,0.30206003330125786,0.7627636834496989,0.8703929148567117,False
2,alpha,5LC,1.8239962638294418,0.06890048112182096,0.19333194007854546,False
2,alpha,1LD,4.28885365409663,2.2554515061217057e-05,0.0013983799337954576,True
2,alpha,2LD,4.206937286527328,3.199558085617353e-05,0.001487794509812069,True
2,alpha,3LD,2.3310105464743374,0.02025022166163827,0.09657798023242867,False
2,alpha,4LD,2.6432791278597656,0.008534222185767685,0.05725077751838814,False
2,alpha,1RA,-0.1372234013569219,0.8909234308228807,0.9636571696943347,False
2,alpha,2RA,-2.3167727495559367,0.02102179086082725,0.09772185783449928,False
2,alpha,3RA,-2.460248554221245,0.014307033462868912,0.08315963200292555,False
2,alpha,1RB,-1.3801337767247182,0.16831823936942605,0.3314183923435342,False
2,alpha,2RB,-0.1721826138643877,0.8633812645505389,0.9502302674934925,False
2,alpha,3RB,-0.8451483257051747,0.39853452787939536,0.5658581846226529,False
2,alpha,4RB,-3.119335869778918,0.0019441940693902366,0.02173611131855139,True
2,alpha,5RB,-1.8394536964491253,0.06659125043295906,0.19055342431585207,False
2,alpha,1RC,-1.8045477633303768,0.07189936453970763,0.19333194007854546,False
2,alpha,2RC,-0.4450537428824043,0.6565222571683271,0.7929424664500574,False
2,alpha,3RC,-1.9748602059060458,0.04897299173074741,0.15181627436531697,False
2,alpha,4RC,-2.2357729661017425,0.02591901526992179,0.10923328660574542,False
2,alpha,5RC,-0.8260165636321238,0.40928832946776783,0.572388190082743,False
2,alpha,1RD,-0.874611183640402,0.3823116405466618,0.5512400398579774,False
2,alpha,2RD,0.34686235319590747,0.7288775945034383,0.847320203610247,False
2,alpha,3RD,-1.7863224978414567,0.07480624533881909,0.19597129060592045,False
2,alpha,4RD,-0.11910365396472306,0.905253177947413,0.9646775196787207,False
2,beta,1Z,-1.3712920215494167,0.17105465411279183,0.3314183923435342,False
2,beta,2Z,-0.7448071749345258,0.45682675862465727,0.6172376229481749,False
2,beta,3Z,-1.3741358777369006,0.17017089119292986,0.3314183923435342,False
2,beta,4Z,-2.829622295355023,0.004895688970980801,0.03959122385227952,True
2,beta,6Z,3.715952556595308,0.00023132921513286352,0.004302723401471261,True
2,beta,7Z,0.7418040908497391,0.4586424553768945,0.6172376229481749,False
2,beta,8Z,1.5546274566292975,0.12082762159982713,0.26439926608903347,False
2,beta,9Z,2.1537078210951517,0.031861509177748264,0.1209436878992077,False
2,beta,1L,1.3454334795458316,0.17924938839574395,0.3367715781980644,False
2,beta,2L,-0.1304137824204251,0.8963047868662359,0.9636571696943347,False
2,beta,3L,-2.840518394714992,0.00473476456652248,0.03959122385227952,True
2,beta,4L,-1.4282939935357057,0.1539895396992864,0.31824504871185855,False
2,beta,5L,2.212906310326579,0.027469478234715423,0.11107223807950149,False
2,beta,6L,0.6708484425590838,0.5027052215987009,0.6631430582791373,False
2,beta,7L,3.590700479664609,0.00037090427690708024,0.006271654136792448,True
2,beta,8L,1.9343637514663679,0.05377510501328905,0.16132531503986716,False
2,beta,9L,3.241457318609491,0.0012890614409652407,0.01712610200139534,True
2,beta,10L,2.129702213065137,0.03380769536175263,0.12576462674571978,False
2,beta,1R,-2.012787237008741,0.04480832766913157,0.14621664818348196,False
2,beta,2R,-0.9303229826115142,0.352766400128953,0.5271509638841256,False
2,beta,3R,-0.4281013488324245,0.6688083190546111,0.8025699828655333,False
2,beta,4R,0.16201647072109512,0.8713748960067991,0.9533866509250861,False
2,beta,5R,-0.6269546196424151,0.5310475500710885,0.6863865692369159,False
2,beta,6R,0.7676542460783811,0.4431466628458004,0.6099088229551505,False
2,beta,7R,-0.4678032891166171,0.6401806751715047,0.7833789840914465,False
2,beta,8R,0.010841581980418291,0.9913552572017701,0.9913552572017701,False
2,beta,9R,0.7374717489614111,0.4612689762892275,0.6172376229481749,False
2,beta,10R,1.5674788509467106,0.1177955015152332,0.2608328962123021,False
2,beta,1LA,-1.983631807442,0.04798188082183307,0.15126491242137205,False
2,beta,2LA,-0.6075090993797225,0.5438586911637531,0.6976394245272971,False
2,beta,3LA,1.18511272801015,0.2366782472476324,0.404117531794482,False
2,beta,1LB,2.383222728022239,0.017628960437242394,0.0910829622590857,False
2,beta,2LB,1.2037412943120827,0.22940324403104292,0.40112792137891984,False
2,beta,3LB,0.5879762884838808,0.5568808415578865,0.7085515299701008,False
2,beta,4LB,2.0440636993529155,0.04160329038250169,0.1406947638390057,False
2,beta,5LB,1.683313806148501,0.09309655297080245,0.2219994724688366,False
2,beta,1LC,2.265566198996402,0.02401323939322694,0.10634434588429073,False
2,beta,2LC,4.395540525534451,1.4185446277698568e-05,0.0013192465038259667,True
2,beta,3LC,1.6464837320927366,0.10045157295451196,0.23066657493258302,False
2,beta,4LC,0.6976472667788576,0.4858041410129982,0.6454255016315548,False
2,beta,5LC,2.3074497811509613,0.021540839630185327,0.09772185783449928,False
2,beta,1LD,3.90726138891203,0.00010963072181170869,0.0029130448938539735,True
2,beta,2LD,3.0380064110013203,0.002538062400925309,0.026226644809561526,True
2,beta,3LD,4.041039692648848,6.38564493251394e-05,0.0023754599148951856,True
2,beta,4LD,2.877160991929953,0.004228222791308191,0.03744997329444398,True
2,beta,1RA,2.599779415298831,0.009674530027737,0.062050433971002836,False
2,beta,2RA,-1.0846681830531943,0.27872358763665506,0.4628802437537307,False
2,beta,3RA,-2.403662683574141,0.016687092536868918,0.08867997748164624,False
2,beta,1RB,-0.4889020625150482,0.6251796554982194,0.7752227728177922,False
2,beta,2RB,1.488744349412059,0.13734463812668404,0.28703486170295767,False
2,beta,3RB,1.0334740491529844,0.30200809606920387,0.4837477980968409,False
2,beta,4RB,-2.7449700069129688,0.006325118954011156,0.047058885017843,True
2,beta,5RB,-2.9447629105027935,0.003421198105051397,0.03349172881787157,True
2,beta,1RC,-1.7322327514468077,0.08400492044718615,0.20559098951548188,False
2,beta,2RC,2.015266244949714,0.04454688180494533,0.14621664818348196,False
2,beta,3RC,3.9127706558324573,0.00010724933357878665,0.0029130448938539735,True
2,beta,4RC,-3.7289926015126342,0.00022006568422868966,0.004302723401471261,True
2,beta,5RC,-1.7477679203165861,0.08127344210624661,0.20337907167166328,False
2,beta,1RD,-0.3111707518152117,0.7558333234271876,0.8678086306015858,False
2,beta,2RD,-0.024130991919253393,0.9807601860065583,0.9913552572017701,False
2,beta,3RD,-2.3351013280431996,0.020033172631536054,0.09657798023242867,False
2,beta,4RD,0.829869808898113,0.40710862683474414,0.572388190082743,False
3,theta,1Z,-3.203929044975767,0.001489199539656879,0.006021545964699554,True
3,theta,2Z,-0.9901587454404723,0.3228286307322684,0.45147462643760844,False
3,theta,3Z,0.8377987101751017,0.4027556911005472,0.527710111069151,False
3,theta,4Z,0.3740684124674158,0.7085958503105556,0.8011169275953965,False
3,theta,6Z,1.8927334220563097,0.05927625659037856,0.1282021363466327,False
3,theta,7Z,2.203979693344271,0.028222192494504427,0.06999103738637098,False
3,theta,8Z,2.17369776275553,0.030444923687221365,0.0745099448134628,False
3,theta,9Z,0.6804899341534738,0.4966758166912443,0.6200114221783318,False
3,theta,1L,-6.152853386664377,2.223108710076531e-09,2.9535587148159626e-08,True
3,theta,2L,-2.7021835811588195,0.007248018941287185,0.022849686831854513,True
3,theta,3L,0.13088535997589554,0.8959464804884496,0.9362137380384923,False
3,theta,4L,1.075842080615049,0.28279100698306414,0.41745339126071374,False
3,theta,5L,-2.1210764503315525,0.034667489675324244,0.08162219088114316,False
3,theta,6L,0.8451264885561405,0.39865814835738156,0.527710111069151,False
3,theta,7L,0.33185968546177314,0.7402078138860576,0.8144805056907712,False
3,theta,8L,1.0377203110909712,0.3001670161604385,0.4327989535336555,False
3,theta,9L,0.6023734170380405,0.5473430725342346,0.6610766979958937,False
3,theta,10L,0.4023642981301959,0.6876788305724222,0.7847132667881628,False
3,theta,1R,-3.359850168102592,0.0008720709952684579,0.003956224515120321,True
3,theta,2R,-2.628474817674456,0.008981617672223625,0.027386571918583513,True
3,theta,3R,-0.8281075767801813,0.40821355022435923,0.530963079312803,False
3,theta,4R,0.9909131433808774,0.32246065392313394,0.45147462643760844,False
3,theta,5R,-0.42958236818887907,0.6677823842529869,0.7713202805196977,False
3,theta,6R,1.5835165859494624,0.11427039664013806,0.21522170965258192,False
3,theta,7R,1.5539550166387508,0.1211624193149876,0.22313079200581876,False
3,theta,8R,0.8867364790267767,0.3758724737002541,0.5066107254220816,False
3,theta,9R,0.8375851989865077,0.40287546113881423,0.527710111069151,False
3,theta,10R,0.6077053079681046,0.5438047386893444,0.6610766979958937,False
3,theta,1LA,-0.7894604075293715,0.4304150116965786,0.552118566728025,False
3,theta,2LA,-0.10182794553153873,0.9189556544259094,0.9495875095734397,False
3,theta,3LA,-0.19735893229571008,0.8436692829062922,0.9018533713825883,False
3,theta,1LB,-7.171992006462408,4.968049838403959e-12,1.0267302999368182e-10,True
3,theta,2LB,-6.188312968361398,1.8185527517251527e-09,2.6019293216990648e-08,True
3,theta,3LB,-2.928227289122252,0.0036481892937943175,0.012803079408410245,True
3,theta,4LB,-0.9201704437681927,0.35816200305030854,0.49346764864709175,False
3,theta,5LB,-2.232352605372017,0.026268473039719017,0.06874981663234374,False
3,theta,1LC,-12.313724357081268,6.918920000018858e-29,4.2897304000116925e-27,True
3,theta,2LC,-8.150725975905148,7.784763150235316e-15,2.0685227799196695e-13,True
3,theta,3LC,-1.8226589885292468,0.06926814560371942,0.1447626413740653,False
3,theta,4LC,-1.4265308217229193,0.15466922395110577,0.26637477458245995,False
3,theta,5LC,1.049019391887082,0.29494388052469167,0.4319650533668713,False
3,theta,1LD,-14.009264534940675,2.9745006300365426e-35,2.7662855859339845e-33,True
3,theta,2LD,-7.925035696625692,3.621808752360465e-14,8.420705349238081e-13,True
3,theta,3LD,-0.424067962288984,0.6717950830332851,0.7713202805196977,False
3,theta,4LD,0.1448446198115931,0.8849227854798336,0.9299188593177912,False
3,theta,1RA,-1.8937079327000403,0.05914625620560958,0.1282021363466327,False
3,theta,2RA,0.044471628524952324,0.9645556109529936,0.969769425066253,False
3,theta,3RA,0.35075715224535164,0.7259964005088754,0.8085947933811426,False
3,theta,1RB,-1.6862583243967153,0.0926998531986646,0.18342736909522994,False
3,theta,2RB,-0.14631045933177253,0.8837664641555542,0.9299188593177912,False
3,theta,3RB,-0.028934165377699515,0.9769347475365948,0.9769347475365948,False
3,theta,4RB,1.3683786975062824,0.17213299152714517,0.28505694555232797,False
3,theta,5RB,2.227221648244817,0.026612832244778218,0.06874981663234374,False
3,theta,1RC,-3.6253363060943817,0.00033457348461516105,0.0017780190896691415,True
3,theta,2RC,0.15375148523039028,0.8779005290103213,0.9299188593177912,False
3,theta,3RC,1.3650372749895054,0.17317975724415624,0.28505694555232797,False
3,theta,4RC,0.9783345836115023,0.328632096438112,0.45616096968275244,False
3,theta,5RC,0.3311590248432572,0.7407364814063409,0.8144805056907712,False
3,theta,1RD,-1.47276905918788,0.1417751738106668,0.2464503021381684,False
3,theta,2RD,-0.7782555844965549,0.4369811075105995,0.5567019588833665,False
3,theta,3RD,-0.37128159426720003,0.7106682422217228,0.8011169275953965,False
3,theta,4RD,-0.5343641110505234,0.5934527546602346,0.7121433055922816,False
3,alpha,1Z,-3.794367473519634,0.00017633325932694437,0.0010579995559616662,True
3,alpha,2Z,-2.3508207231166973,0.01932551175118295,0.05364992814507505,False
3,alpha,3Z,-2.2624155610912937,0.024327556311574815,0.06464179248504165,False
3,alpha,4Z,-2.581104715172505,0.010283670710287325,0.030361313525610202,True
3,alpha,6Z,-0.2848687501553524,0.7759250267125963,0.8439886255470347,False
3,alpha,7Z,0.49894595196225067,0.6181529398710153,0.7323340561529226,False
3,alpha,8Z,-0.45650922067284283,0.6483269103326549,0.755241630340507,False
3,alpha,9Z,-1.6046688979868986,0.10953200839468441,0.21221826626470106,False
3,alpha,1L,-5.644632463567438,3.5931210858697385e-08,4.177003262323571e-07,True
3,alpha,2L,-3.09787590995449,0.002118075082156909,0.008207540943358023,True
3,alpha,3L,-1.5004066322213978,0.13447399019999923,0.23821106835428432,False
3,alpha,4L,-1.404045414926245,0.16125434770018837,0.27266644247486393,False
3,alpha,5L,-3.8836824877337652,0.00012451597719587552,0.0008233353992389695,True
3,alpha,6L,-2.3743487814530373,0.01815677064096168,0.05116908089725564,False
3,alpha,7L,-2.2076294604197306,0.02796402341491017,0.06999103738637098,False
3,alpha,8L,-1.139645341961474,0.25526818645014565,0.38601530633924463,False
3,alpha,9L,-1.7883878448291741,0.07463913044681172,0.15128345405693547,False
3,alpha,10L,-1.4872045590821845,0.13792438474905167,0.2420182600313548,False
3,alpha,1R,-4.13310255924805,4.552360594017935e-05,0.00035280794603638997,True
3,alpha,2R,-3.48056138302982,0.0005682584249921803,0.0028566504607715013,True
3,alpha,3R,-2.850866860441091,0.004636990996097555,0.015681460459529912,True
3,alpha,4R,-2.1236551646440707,0.03444942238709537,0.08162219088114316,False
3,alpha,5R,-1.1915502066643082,0.2343017536692502,0.360166332086616,False
3,alpha,6R,1.7872177739316386,0.07482837512493583,0.15128345405693547,False
3,alpha,7R,0.22725308496466057,0.8203689629551449,0.8871431808700987,False
3,alpha,8R,-1.5879265985554987,0.11326935050853827,0.21522170965258192,False
3,alpha,9R,-1.158234656590529,0.24761349687216364,0.3775091017887085,False
3,alpha,10R,0.326284723375259,0.744417666491565,0.8144805056907712,False
3,alpha,1LA,-1.513963077615632,0.1310011303875238,0.23429048319307144,False
3,alpha,2LA,-1.1125286511095511,0.2667281210403061,0.4000921815604591,False
3,alpha,3LA,-2.9438557812869446,0.003473497668138769,0.012424433966804059,True
3,alpha,1LB,-4.911189353432173,1.4326400392013784e-06,1.4803947071747578e-05,True
3,alpha,2LB,-4.356452402101736,1.7716082062219946e-05,0.0001569138696939481,True
3,alpha,3LB,-2.5103315363644616,0.012544142434490691,0.03645641395023857,True
3,alpha,4LB,-1.9686593825757845,0.049836487381680415,0.11304373967064094,False
3,alpha,5LB,-4.012242660925352,7.4599134208865e-05,0.0005139051467721812,True
3,alpha,1LC,-9.010474175102042,1.748437919886925e-17,5.420157551649468e-16,True
3,alpha,2LC,-6.049688696785444,3.968492583039014e-09,4.920930802968378e-08,True
3,alpha,3LC,-2.12516117190741,0.03432261323295842,0.08162219088114316,False
3,alpha,4LC,-3.317068453242247,0.0010120498315065811,0.0043777039223307935,True
3,alpha,5LC,-1.7882234558874888,0.07466569461158205,0.15128345405693547,False
3,alpha,1LD,-11.757989830877491,7.354625427970382e-27,3.4199008240062274e-25,True
3,alpha,2LD,-7.073792980068342,9.207128027743354e-12,1.7125258131602638e-10,True
3,alpha,3LD,-1.9853515424448878,0.04794040925008655,0.11146145150645123,False
3,alpha,4LD,-1.9577244665628226,0.05111253461177169,0.1145413426239703,False
3,alpha,1RA,-2.7674896966693012,0.00597066013453963,0.019831121161149486,True
3,alpha,2RA,-0.08062904857445824,0.9357862880664827,0.9563530196723394,False
3,alpha,3RA,-0.6691314809891028,0.5038837429463706,0.6248158412534996,False
3,alpha,1RB,-3.529160142400302,0.00047661267887403577,0.002462498840849185,True
3,alpha,2RB,-1.019343522412574,0.3087934678569347,0.43843958031595304,False
3,alpha,3RB,-0.0646556884945647,0.948487651583962,0.964036629478781,False
3,alpha,4RB,0.810761017289665,0.41809260200226794,0.5400362775862628,False
3,alpha,5RB,0.4546395719810725,0.649670219647748,0.755241630340507,False
3,alpha,1RC,-3.220930210099769,0.0014061907929150985,0.005812255277382407,True
3,alpha,2RC,0.08951549280681823,0.9287270426074263,0.9543824857733774,False
3,alpha,3RC,0.8987152190483778,0.36946564555217587,0.5040527891704971,False
3,alpha,4RC,0.20723328955470158,0.8359566602805915,0.8987742127872256,False
3,alpha,5RC,-1.2576416500236103,0.20941877089979463,0.3301007744691678,False
3,alpha,1RD,-1.5155458641467332,0.13060025284441357,0.23429048319307144,False
3,alpha,2RD,-1.0900463582892501,0.27649532690374806,0.41142504643277716,False
3,alpha,3RD,-0.6241021427420157,0.5329956530518548,0.652218364918717,False
3,alpha,4RD,-1.019843649193199,0.30855653953506823,0.43843958031595304,False
3,beta,1Z,-4.1699017949541535,3.9075641206945844e-05,0.000330366784749633,True
3,beta,2Z,-3.3878031257745227,0.0007905879006693911,0.0036762337381126687,True
3,beta,3Z,-3.424432482562538,0.000694535980497977,0.0033124023685288132,True
3,beta,4Z,-4.134866119119782,4.5192741567604934e-05,0.00035280794603638997,True
3,beta,6Z,-2.7090639721964638,0.007102692088939201,0.022777598767977438,True
3,beta,7Z,-1.0433665989219327,0.2975492569827724,0.4323762640530911,False
3,beta,8Z,-3.436184208789157,0.0006661055706896381,0.003260411477586123,True
3,beta,9Z,-1.9055136034554077,0.05759017011646573,0.12752109097217412,False
3,beta,1L,-5.523719621379234,6.780148759835137e-08,7.418280407819621e-07,True
3,beta,2L,-3.1939854669508554,0.0015398283639380264,0.0060937888445207,True
3,beta,3L,-2.322751364704842,0.020805814456995666,0.05691002189707638,False
3,beta,4L,-3.731298749745315,0.00022455347577012951,0.0012656650452498208,True
3,beta,5L,-6.329600119316494,8.099441638584309e-10,1.2554134539805679e-08,True
3,beta,6L,-4.095362924763439,5.318242131015491e-05,0.00038045886014187745,True
3,beta,7L,-3.0394717788190477,0.0025611206754897965,0.009527368912822043,True
3,beta,8L,-1.7053775428839988,0.08907368937180074,0.17814737874360148,False
3,beta,9L,-2.981679341968172,0.0030819095840583237,0.01123990554185977,True
3,beta,10L,-1.582274986642801,0.11455349062153553,0.21522170965258192,False
3,beta,1R,-4.816571933648561,2.2376969555205304e-06,2.1905875459306243e-05,True
3,beta,2R,-3.7521380631162624,0.00020739004145471458,0.0012054546159555285,True
3,beta,3R,-2.856176473154501,0.004562027687338245,0.015681460459529912,True
3,beta,4R,-2.725463536415718,0.0067668435981527815,0.02208127910976171,True
3,beta,5R,-1.1970594469180527,0.2321504713809444,0.35983323064046385,False
3,beta,6R,-0.487640622627302,0.626131185229692,0.7370911421058399,False
3,beta,7R,-1.317054025003454,0.18874270183329517,0.3052708047042861,False
3,beta,8R,-3.3099409052914215,0.0010373084005635676,0.004384985511473263,True
3,beta,9R,-2.2086092268318356,0.027895068057343236,0.06999103738637098,False
3,beta,10R,4.1162243015409254,4.880907676022667e-05,0.00036313953109608644,True
3,beta,1LA,-3.074908301719379,0.002283125826704086,0.008666559260550204,True
3,beta,2LA,-1.5695386372921618,0.11748958906077253,0.21853063565303693,False
3,beta,3LA,-3.3373014518710273,0.0009434301599219154,0.004178047851082768,True
3,beta,1LB,-2.6790906918225543,0.007755588050921213,0.02404232295785576,True
3,beta,2LB,-3.8036440324563094,0.00017012656200899792,0.0010547846844557872,True
3,beta,3LB,-1.869271317575187,0.0624787340163582,0.13357522444876582,False
3,beta,4LB,-0.6849215094900856,0.4938786443585209,0.6200114221783318,False
3,beta,5LB,-3.875925429263692,0.00012836949773080707,0.0008233353992389695,True
3,beta,1LC,-9.968584494009654,1.3012198373329113e-20,4.84053779487843e-19,True
3,beta,2LC,-1.3090349505321843,0.1914416481927064,0.3069667807227878,False
3,beta,3LC,-0.8953386022799604,0.3712646887976242,0.5040527891704971,False
3,beta,4LC,-2.4304332649133817,0.015618216440670442,0.0446921270456108,True
3,beta,5LC,-2.280854717407166,0.023199909183409254,0.06253888562484233,False
3,beta,1LD,-16.310078161276117,3.537419003775218e-44,6.579599347021905e-42,True
3,beta,2LD,-6.937370268437138,2.1481278372207757e-11,3.632288888391493e-10,True
3,beta,3LD,0.5001275673016772,0.6173216492341842,0.7323340561529226,False
3,beta,4LD,-1.2736510393658047,0.20369168020678585,0.32381754289283904,False
3,beta,1RA,-2.592205107128208,0.009964267443688059,0.02989280233106418,True
3,beta,2RA,-1.34786180737415,0.17863584480394912,0.29145848362749593,False
3,beta,3RA,-3.7032765730178556,0.0002497516565131913,0.0013662884738662817,True
3,beta,1RB,-1.6284993743559644,0.10438204812148612,0.20436906263785704,False
3,beta,2RB,0.6270858312589148,0.5310405572105115,0.652218364918717,False
3,beta,3RB,0.8606458201219535,0.39006372625067665,0.5219557775728478,False
3,beta,4RB,-0.05663395708906237,0.9548713729741897,0.9652504096369526,False
3,beta,5RB,-1.540459820301099,0.12441541383732914,0.22687516640924726,False
3,beta,1RC,-4.627145002266664,5.3514678828348845e-06,4.976865131036443e-05,True
